Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-17 10:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744913360	7663011	19765	0	""	2025-04-17	11:09:20	13902.133	1823.1857	2040.9362	39.6402	55.001	30.749	30.6302	0.00235199	11.2191	54.4998	463.5	-0.157519	15.5279	209
DATA	1744913361	7663011	19769	0	""	2025-04-17	11:09:21	13905.685	1830.8682	2041.1526	39.6398	55.001	30.7533	30.6302	0.0023732	11.2192	54.4998	-371.5	-0.157519	15.5271	  6
DATA	1744913362	7307052	19773	0	""	2025-04-17	11:09:22	13908.169	1825.0729	2040.8444	39.6402	55.001	30.7518	30.6302	0.0023709	11.2193	54.4998	32	-0.157519	15.5275	 62
DATA	1744913363	7307052	19777	0	""	2025-04-17	11:09:23	13908.862	1806.443	2039.9766	39.639	55.001	30.7525	30.6302	0.00237072	11.2194	54.4998	295	-0.157519	15.5271	 88
DATA	1744913364	7307052	19781	0	""	2025-04-17	11:09:24	13890.553	1758.1959	2040.3857	39.6405	55.001	30.756	30.6302	0.00235387	11.2191	54.4998	-572.75	-0.157519	15.5287	 84
DATA	1744913365	7307052	19785	0	""	2025-04-17	11:09:25	13861.344	1705.5453	2039.1683	39.6398	55.001	30.7471	30.6302	0.00244439	11.2202	54.4998	-120.25	-0.157519	15.5287	109
DATA	1744913366	7307052	19789	0	""	2025-04-17	11:09:26	13830.103	1701.3859	2040.8013	39.6398	55.001	30.7502	30.6302	0.00237654	11.2204	54.4998	138.5	-0.157519	15.5283	  2
DATA	1744913367	7307052	19793	0	""	2025-04-17	11:09:27	13797.863	1671.8998	2040.2789	39.6409	55.001	30.7498	30.6302	0.00238041	11.2204	54.4998	-67	-0.157519	15.5283	206
DATA	1744913368	7307052	19797	0	""	2025-04-17	11:09:28	13766.214	1656.5187	2040.627	39.6417	55.001	30.7502	30.6302	0.00232629	11.2206	54.4998	-208.25	-0.157519	15.5287	 64
DATA	1744913369	6937980	19801	0	""	2025-04-17	11:09:29	13746.368	1653.4728	2040.4706	39.6405	55.001	30.7475	30.6302	0.00240253	11.221	54.4998	-19.25	-0.157519	15.5279	 23
DATA	1744913370	6937980	19805	0	""	2025-04-17	11:09:30	13730.416	1648.3893	2039.9865	39.6405	55.001	30.7483	30.6302	0.00237067	11.2209	54.4998	52.25	-0.157519	15.5283	 34
DATA	1744913371	6937980	19809	0	""	2025-04-17	11:09:31	13714.312	1650.7087	2040.173	39.6402	55.001	30.7486	30.6302	0.0023543	11.2208	54.4998	-258.5	-0.157519	15.5279	211
DATA	1744913372	6937980	19813	0	""	2025-04-17	11:09:32	13701.356	1653.6927	2040.2865	39.6421	55.001	30.7483	30.6302	0.00237404	11.2212	54.4998	810.75	-0.157519	15.5252	 58
DATA	1744913373	6937980	19817	0	""	2025-04-17	11:09:33	13691.627	1659.9867	2040.5435	39.6394	55.001	30.7556	30.6302	0.00236404	11.2213	54.4998	-114.25	-0.157519	15.5264	131
DATA	1744913374	6937980	19821	0	""	2025-04-17	11:09:34	13686.757	1659.6908	2040.4012	39.6409	55.001	30.7545	30.6302	0.00235322	11.2218	54.4998	19.75	-0.157519	15.5256	 34
DATA	1744913375	6937980	19825	0	""	2025-04-17	11:09:35	13689.437	1702.201	2040.8781	39.6405	55.001	30.7553	30.6302	0.00233693	11.2208	54.4998	691.75	-0.157519	15.526	236
DATA	1744913376	6937980	19829	0	""	2025-04-17	11:09:36	13707.969	1723.2454	2040.1324	39.6409	55.001	30.7599	30.6302	0.00233312	11.2209	54.4998	-232.75	-0.157519	15.5248	129
DATA	1744913377	6581068	19833	0	""	2025-04-17	11:09:37	13736.808	1733.9615	2041.1837	39.6421	55.001	30.7619	30.6302	0.00234263	11.2198	54.4998	139.25	-0.157519	15.5256	 84
DATA	1744913378	6581068	19837	0	""	2025-04-17	11:09:38	13756.545	1740.3735	2041.4091	39.6413	55.001	30.7619	30.6302	0.00242338	11.2199	54.4998	-355	-0.157519	15.5248	237
DATA	1744913379	6581068	19841	0	""	2025-04-17	11:09:39	13771.557	1726.4535	2041.033	39.6398	55.001	30.7572	30.6302	0.00232872	11.2201	54.4998	108	-0.157519	15.5256	127
DATA	1744913380	6581068	19845	0	""	2025-04-17	11:09:40	13771.364	1720.4794	2041.0641	39.6425	55.001	30.7568	30.6302	0.00235696	11.2197	54.4998	364.25	-0.157519	15.5256	 79
DATA	1744913381	6581068	19849	0	""	2025-04-17	11:09:41	13767.6	1691.0634	2040.7422	39.6413	55.001	30.758	30.6302	0.00229121	11.2208	54.4998	319.5	-0.157519	15.5268	117
DATA	1744913382	6581068	19853	0	""	2025-04-17	11:09:42	13749.334	1675.244	2040.3906	39.6429	55.001	30.7607	30.6302	0.00237068	11.2205	54.4998	233.75	-0.157519	15.5264	 19
DATA	1744913383	6581068	19857	0	""	2025-04-17	11:09:43	13737.896	1698.3212	2041.7137	39.6405	55.001	30.7626	30.6302	0.00234993	11.2211	54.4998	-506.5	-0.157519	15.5268	 80
DATA	1744913384	6226062	19861	0	""	2025-04-17	11:09:44	13754.156	1730.0934	2041.123	39.6417	55.001	30.765	30.6302	0.00234874	11.2207	54.4998	1052	-0.157519	15.5268	102
DATA	1744913385	6226062	19865	0	""	2025-04-17	11:09:45	13766.405	1739.4594	2041.3121	39.6409	55.001	30.7665	30.6302	0.00236083	11.2203	54.4998	-334.75	-0.157519	15.5268	114
DATA	1744913386	6226062	19869	0	""	2025-04-17	11:09:46	13778.376	1746.3776	2039.0464	39.6413	55.001	30.7716	30.6302	0.00227896	11.2202	54.4998	784	-0.157519	15.5268	212
DATA	1744913387	6226062	19873	0	""	2025-04-17	11:09:47	13774.811	1714.9099	2041.3608	39.6405	55.001	30.7751	30.6302	0.00231033	11.22	54.4998	-1013.25	-0.157519	15.5264	 42
DATA	1744913388	6226062	19877	0	""	2025-04-17	11:09:48	13772.811	1699.5176	2040.5884	39.6421	55.001	30.7638	30.6302	0.00239856	11.2205	54.4998	99	-0.157519	15.5264	160
DATA	1744913389	6226062	19881	0	""	2025-04-17	11:09:49	13763.975	1691.5593	2040.7927	39.6421	55.001	30.7634	30.6302	0.00241713	11.2205	54.4994	-309	-0.157519	15.5248	229
DATA	1744913390	6226062	19885	0	""	2025-04-17	11:09:50	13762.027	1700.7249	2039.0771	39.6417	55.001	30.7681	30.6302	0.00237185	11.22	54.499	1156.75	-0.157519	15.5244	209
DATA	1744913391	6226062	19889	0	""	2025-04-17	11:09:51	13755.412	1696.3611	2041.0826	39.6413	55.001	30.7693	30.6302	0.00229639	11.2202	54.499	-856.25	-0.157519	15.5236	 57
DATA	1744913392	5873918	19893	0	""	2025-04-17	11:09:52	13754.233	1694.1071	2041.2642	39.6417	55.001	30.7607	30.6302	0.00237487	11.2201	54.499	-915.25	-0.157519	15.5217	 58
DATA	1744913393	5873918	19897	0	""	2025-04-17	11:09:53	13758.354	1693.7103	2041.1865	39.6398	55.001	30.7537	30.6302	0.00235368	11.2201	54.499	-36.5	-0.157519	15.5213	233
DATA	1744913394	5873918	19901	0	""	2025-04-17	11:09:54	13745.216	1666.2156	2040.7188	39.6429	55.001	30.7502	30.6302	0.00235492	11.2203	54.499	-229.75	-0.157519	15.5209	 63
DATA	1744913395	5873918	19905	0	""	2025-04-17	11:09:55	13738.171	1691.6287	2040.8077	39.6417	55.001	30.7471	30.6302	0.00236	11.2209	54.499	-360.25	-0.157519	15.5209	173
DATA	1744913396	5873918	19909	0	""	2025-04-17	11:09:56	13746.164	1716.2882	2041.4993	39.6413	55.001	30.7432	30.6302	0.00234332	11.2203	54.4994	8.75	-0.157519	15.5205	227
DATA	1744913397	5873918	19913	0	""	2025-04-17	11:09:57	13754.531	1736.0488	2041.6021	39.6421	55.001	30.7455	30.6302	0.00233564	11.22	54.4998	369.25	-0.157519	15.5205	223
DATA	1744913398	5873918	19917	0	""	2025-04-17	11:09:58	13767.926	1749.1675	2041.1971	39.6402	55.001	30.751	30.6302	0.00233303	11.2199	54.4998	502.25	-0.157519	15.5236	 37
DATA	1744913399	5511045	19921	0	""	2025-04-17	11:09:59	13781.13	1738.2671	2041.329	39.6413	55.001	30.7572	30.6302	0.0023292	11.2202	54.4998	-61.75	-0.157519	15.5244	148
DATA	1744913400	5511045	19925	0	""	2025-04-17	11:10:00	13784.306	1700.9209	2041.5239	39.6402	55.001	30.7553	30.6302	0.00234887	11.2196	54.5004	-151	-0.157519	15.5244	159
DATA	1744913401	5511045	19929	0	""	2025-04-17	11:10:01	13780.66	1676.845	2041.2996	39.6405	55.001	30.7545	30.6302	0.00236784	11.2207	54.5005	-142.25	-0.157519	15.5244	229
DATA	1744913402	5511045	19933	0	""	2025-04-17	11:10:02	13782.335	1695.4612	2041.3839	39.6409	55.001	30.7514	30.6302	0.00234545	11.2206	54.5005	213.5	-0.157519	15.522	159
DATA	1744913403	5511045	19937	0	""	2025-04-17	11:10:03	13789.642	1695.3094	2040.8116	39.6405	55.001	30.7525	30.6302	0.00233779	11.2195	54.5005	-403.75	-0.157519	15.5232	 77
DATA	1744913404	5511045	19941	0	""	2025-04-17	11:10:04	13786.999	1687.9224	2041.83	39.6413	55.001	30.7475	30.6302	0.00239302	11.2206	54.5005	-34.75	-0.157519	15.5236	184
DATA	1744913405	5511045	19945	0	""	2025-04-17	11:10:05	13799.798	1721.9412	2039.6528	39.6429	55.001	30.7521	30.6302	0.00233711	11.2205	54.5009	596.5	-0.157519	15.5232	249
DATA	1744913406	5511045	19949	0	""	2025-04-17	11:10:06	13793.315	1685.0349	2042.9387	39.6417	55.001	30.7545	30.6302	0.00232017	11.2207	54.5013	-211.25	-0.157519	15.522	 13
DATA	1744913407	5161046	19953	0	""	2025-04-17	11:10:07	13778.001	1639.1202	2042.3346	39.6409	55.001	30.7502	30.6302	0.0023446	11.2203	54.5013	-74	-0.157519	15.5248	 54
DATA	1744913408	5161046	19957	0	""	2025-04-17	11:10:08	13748.975	1637.3871	2042.5964	39.6413	55.001	30.7486	30.6302	0.00236937	11.2204	54.5013	-1038	-0.157519	15.524	204
DATA	1744913409	5161046	19961	0	""	2025-04-17	11:10:09	13746.153	1659.5439	2040.6556	39.6417	55.001	30.7428	30.6302	0.00237642	11.2211	54.5013	750.25	-0.157519	15.524	237
DATA	1744913410	5161046	19965	0	""	2025-04-17	11:10:10	13763.246	1722.2314	2042.1497	39.6405	55.001	30.7529	30.6302	0.00237392	11.2201	54.5013	779	-0.157519	15.5236	123
DATA	1744913411	5161046	19969	0	""	2025-04-17	11:10:11	13790.056	1746.9984	2041.485	39.6425	55.001	30.7553	30.6302	0.00236132	11.2196	54.5013	2.25	-0.157519	15.5236	136
DATA	1744913412	5161046	19973	0	""	2025-04-17	11:10:12	13809.112	1704.6151	2042.2595	39.6409	55.001	30.7568	30.6302	0.00235452	11.2199	54.5013	-214.25	-0.157519	15.5232	 58
DATA	1744913413	5161046	19977	0	""	2025-04-17	11:10:13	13808.64	1677.4327	2041.3029	39.6417	55.001	30.7533	30.6302	0.00239737	11.2204	54.5009	-153.25	-0.157519	15.524	227
DATA	1744913414	4798889	19981	0	""	2025-04-17	11:10:14	13811.38	1692.0031	2041.2863	39.6417	55.0008	30.7576	30.6302	0.00231124	11.2203	54.5005	378.75	-0.157519	15.5236	 44
DATA	1744913415	4798889	19985	0	""	2025-04-17	11:10:15	13805.453	1679.8639	2041.967	39.6425	55.0006	30.7572	30.6302	0.00234356	11.2206	54.5005	-389.25	-0.157519	15.524	 79
DATA	1744913416	4798889	19989	0	""	2025-04-17	11:10:16	13800.472	1689.2131	2042.7532	39.6409	55.0003	30.7498	30.6302	0.0023741	11.2202	54.5005	-453.25	-0.157519	15.5228	101
DATA	1744913417	4798889	19993	0	""	2025-04-17	11:10:17	13806.357	1699.6246	2042.533	39.6417	55.0003	30.751	30.6302	0.00238966	11.2201	54.5005	306	-0.157519	15.5232	118
DATA	1744913418	4798889	19997	0	""	2025-04-17	11:10:18	13811.947	1694.1755	2041.6499	39.6417	55.0003	30.751	30.6302	0.00236247	11.2198	54.5005	-591.25	-0.157519	15.5228	138
DATA	1744913419	4798889	20001	0	""	2025-04-17	11:10:19	13814.739	1692.0841	2042.4327	39.6417	55.0003	30.7486	30.6302	0.00237765	11.2205	54.5005	470.5	-0.157519	15.5224	 44
DATA	1744913420	4798889	20005	0	""	2025-04-17	11:10:20	13816.856	1701.155	2041.9169	39.6421	55.0003	30.7506	30.6302	0.00236338	11.2203	54.5005	50	-0.157519	15.5232	 66
DATA	1744913421	4798889	20009	0	""	2025-04-17	11:10:21	13819.025	1699.5063	2042.2649	39.6429	55.0003	30.7549	30.6302	0.00234182	11.2198	54.5005	400.25	-0.157519	15.5224	 91
DATA	1744913422	4456043	20013	0	""	2025-04-17	11:10:22	13811.631	1711.8929	2041.772	39.6409	55.0003	30.7479	30.6302	0.00240263	11.2204	54.5005	-1232	-0.157519	15.522	138
DATA	1744913423	4456043	20017	0	""	2025-04-17	11:10:23	13819.779	1732.6816	2041.937	39.6417	55.0003	30.7444	30.6302	0.0023666	11.2203	54.5005	527.75	-0.157519	15.5217	233
DATA	1744913424	4456043	20021	0	""	2025-04-17	11:10:24	13832.573	1745.8525	2042.8784	39.6413	55.0003	30.7467	30.6302	0.00238062	11.22	54.5005	790.5	-0.157519	15.5209	173
DATA	1744913425	4456043	20025	0	""	2025-04-17	11:10:25	13845.366	1738.0227	2042.3512	39.6421	55.0003	30.7521	30.6302	0.00233531	11.22	54.5005	-706.75	-0.157519	15.5205	239
DATA	1744913426	4456043	20029	0	""	2025-04-17	11:10:26	13848.728	1720.3416	2040.6857	39.6409	55.0003	30.751	30.6302	0.00234612	11.2206	54.5005	528.5	-0.157519	15.5201	214
DATA	1744913427	4456043	20033	0	""	2025-04-17	11:10:27	13835.141	1686.7314	2042.0898	39.6425	55.0003	30.751	30.6302	0.00236765	11.2209	54.5005	-909	-0.157519	15.5201	170
DATA	1744913428	4456043	20037	0	""	2025-04-17	11:10:28	13819.18	1669.1562	2041.4977	39.6405	55.0003	30.7455	30.6302	0.00242203	11.2199	54.5005	140	-0.157519	15.5201	122
DATA	1744913429	4087924	20041	0	""	2025-04-17	11:10:29	13817.231	1716.4796	2042.4695	39.6413	55.0003	30.749	30.6302	0.00235469	11.22	54.5005	158.5	-0.157519	15.5197	148
DATA	1744913430	4087924	20045	0	""	2025-04-17	11:10:30	13822.777	1740.3113	2042.7777	39.6429	55.0003	30.7475	30.6302	0.00236662	11.2204	54.5005	-875.75	-0.157519	15.5201	120
DATA	1744913431	4087924	20049	0	""	2025-04-17	11:10:31	13829.079	1725.1108	2040.9008	39.6433	55.0003	30.7385	30.6302	0.00243677	11.2201	54.5005	125.25	-0.157519	15.5197	 68
DATA	1744913432	4087924	20053	0	""	2025-04-17	11:10:32	13835.445	1736.8018	2040.84	39.6429	55.0003	30.7483	30.6302	0.00238496	11.2204	54.5005	1544.5	-0.157519	15.5213	226
DATA	1744913433	4087924	20057	0	""	2025-04-17	11:10:33	13826.101	1710.2144	2041.8312	39.6402	55.0003	30.7545	30.6302	0.00235076	11.22	54.5005	-1361.5	-0.157519	15.5197	240
DATA	1744913434	4087924	20061	0	""	2025-04-17	11:10:34	13825.706	1693.9347	2041.7084	39.6421	55.0003	30.7486	30.6302	0.00238698	11.2211	54.5005	934	-0.157519	15.5201	189
DATA	1744913435	4087924	20065	0	""	2025-04-17	11:10:35	13832.256	1753.7007	2042.2863	39.6429	55.0003	30.7553	30.6302	0.00230925	11.2204	54.5005	-576	-0.157519	15.5209	227
DATA	1744913436	4087924	20069	0	""	2025-04-17	11:10:36	13852.484	1760.8356	2040.2158	39.6405	55.0003	30.7494	30.6302	0.00240701	11.2202	54.5	452.5	-0.157519	15.5209	126
DATA	1744913437	3736972	20073	0	""	2025-04-17	11:10:37	13875.397	1788.9867	2041.6543	39.6425	55.0003	30.7568	30.6302	0.0023048	11.2199	54.4998	138.75	-0.157519	15.5205	 94
DATA	1744913438	3736972	20077	0	""	2025-04-17	11:10:38	13903.22	1793.7114	2041.8044	39.6417	55.0003	30.7541	30.6302	0.00234514	11.2196	54.4998	-431.25	-0.157519	15.5205	 81
DATA	1744913439	3736972	20081	0	""	2025-04-17	11:10:39	13922.47	1798.4078	2042.0447	39.6417	55.0003	30.7518	30.6302	0.00236197	11.2194	54.4998	-172.25	-0.157519	15.5205	110
DATA	1744913440	3736972	20085	0	""	2025-04-17	11:10:40	13946.065	1819.1433	2041.8809	39.6421	55.0003	30.7498	30.6302	0.00236958	11.2191	54.4998	-14.75	-0.157519	15.5189	114
DATA	1744913441	3736972	20089	0	""	2025-04-17	11:10:41	13976.581	1839.6459	2041.7311	39.6413	55.0003	30.7479	30.6302	0.00236101	11.2188	54.4998	-132.5	-0.157519	15.5189	108
DATA	1744913442	3736972	20093	0	""	2025-04-17	11:10:42	14001.893	1849.5648	2042.0116	39.6417	55.0003	30.7467	30.6302	0.00236948	11.2184	54.4998	-155.25	-0.157519	15.5181	151
DATA	1744913443	3736972	20097	0	""	2025-04-17	11:10:43	14020.32	1851.291	2041.7321	39.6417	55.0003	30.7417	30.6302	0.00237394	11.2185	54.4998	-429.75	-0.157519	15.5181	 34
DATA	1744913444	3377914	20101	0	""	2025-04-17	11:10:44	14041.83	1866.0887	2041.4252	39.6409	55.0003	30.7378	30.6302	0.00236457	11.2184	54.4998	46	-0.157519	15.5177	107
DATA	1744913445	3377914	20105	0	""	2025-04-17	11:10:45	14060.944	1873.163	2041.3925	39.6421	55.0003	30.735	30.6302	0.00236257	11.2185	54.5004	-141.75	-0.157519	15.5173	  8
DATA	1744913446	3377914	20109	0	""	2025-04-17	11:10:46	14070.849	1869.1547	2041.4814	39.6417	55.0003	30.7327	30.6302	0.00237566	11.2183	54.5005	-111	-0.157519	15.5173	236
DATA	1744913447	3377914	20113	0	""	2025-04-17	11:10:47	14077.993	1866.2084	2041.6636	39.6421	55.0003	30.7312	30.6302	0.00237347	11.2183	54.5005	241.25	-0.157519	15.5173	 76
DATA	1744913448	3377914	20117	0	""	2025-04-17	11:10:48	14081.003	1839.845	2041.4768	39.6413	55.0003	30.7347	30.6302	0.0023759	11.2186	54.5005	41.5	-0.157519	15.5173	138
DATA	1744913449	3377914	20121	0	""	2025-04-17	11:10:49	14084.951	1849.299	2041.9067	39.6405	55.0003	30.735	30.6302	0.00238064	11.2183	54.5005	134	-0.157519	15.5193	 94
DATA	1744913450	3377914	20125	0	""	2025-04-17	11:10:50	14085.291	1842.9991	2041.7505	39.6405	55.0003	30.7366	30.6302	0.00237538	11.2187	54.5005	31.5	-0.157519	15.5193	235
DATA	1744913451	3377914	20129	0	""	2025-04-17	11:10:51	14086.034	1845.9896	2041.7974	39.6413	55.0003	30.7354	30.6302	0.00237334	11.2189	54.5005	-455.25	-0.157519	15.5193	143
DATA	1744913452	3030061	20133	0	""	2025-04-17	11:10:52	14079.37	1809.1658	2042.0226	39.6398	55.0003	30.735	30.6302	0.00239161	11.2187	54.5013	11.75	-0.157519	15.5189	166
DATA	1744913453	3030061	20137	0	""	2025-04-17	11:10:53	14067.12	1797.6292	2041.5295	39.6417	55.0003	30.7335	30.6302	0.00239626	11.2192	54.5013	280.75	-0.157519	15.5193	 17
DATA	1744913454	3030061	20141	0	""	2025-04-17	11:10:54	14047.941	1755.7034	2041.0804	39.6417	55.0003	30.7393	30.6302	0.00238151	11.2193	54.5013	410.75	-0.157519	15.5217	 40
DATA	1744913455	3030061	20145	0	""	2025-04-17	11:10:55	14023.716	1730.9277	2041.411	39.6409	55.0003	30.7417	30.6302	0.00237728	11.219	54.5013	-117.25	-0.157519	15.5213	242
DATA	1744913456	3030061	20149	0	""	2025-04-17	11:10:56	13992.251	1679.6351	2041.6655	39.6413	55.0003	30.7401	30.6302	0.00239871	11.2201	54.5013	-121.5	-0.157519	15.5166	 48
DATA	1744913457	3030061	20153	0	""	2025-04-17	11:10:57	13959.812	1676.567	2041.2864	39.6413	55.0003	30.7385	30.6302	0.00238222	11.2203	54.5013	-26	-0.157519	15.5201	106
DATA	1744913458	3030061	20157	0	""	2025-04-17	11:10:58	13938.931	1677.6851	2041.1587	39.6421	55.0003	30.7362	30.6302	0.00238539	11.2204	54.5013	321	-0.157519	15.5189	185
DATA	1744913459	2660989	20161	0	""	2025-04-17	11:10:59	13928.406	1706.6202	2040.8547	39.6425	55.0003	30.7424	30.6302	0.00238431	11.2205	54.5013	378	-0.157519	15.5193	192
DATA	1744913460	2660989	20165	0	""	2025-04-17	11:11:00	13927.756	1696.702	2040.8468	39.6413	55.0003	30.7467	30.6302	0.00236025	11.2202	54.5013	413.75	-0.157519	15.5185	 30
DATA	1744913461	2660989	20169	0	""	2025-04-17	11:11:01	13909.877	1652.6866	2041.3998	39.6417	55.0003	30.7518	30.6302	0.00238234	11.2205	54.5013	-33.5	-0.157519	15.5189	 53
DATA	1744913462	2660989	20173	0	""	2025-04-17	11:11:02	13878.481	1613.5845	2041.2814	39.644	55.0003	30.7533	30.6302	0.00237703	11.2212	54.5013	622.25	-0.157519	15.5185	 21
DATA	1744913463	2660989	20177	0	""	2025-04-17	11:11:03	13833.571	1573.1812	2041.5269	39.6425	55.0003	30.7572	30.6302	0.00239555	11.2214	54.5013	-368.25	-0.157519	15.5173	132
DATA	1744913464	2660989	20181	0	""	2025-04-17	11:11:04	13791.892	1567.5736	2041.6876	39.6429	55.0003	30.7584	30.6302	0.00237969	11.2219	54.5013	553.75	-0.157519	15.5185	133
DATA	1744913465	2660989	20185	0	""	2025-04-17	11:11:05	13756.908	1569.5437	2041.9983	39.6425	55.0003	30.7623	30.6302	0.00235723	11.2221	54.5013	-76.25	-0.157519	15.5209	 98
DATA	1744913466	2660989	20189	0	""	2025-04-17	11:11:06	13726.275	1560.3889	2042.0812	39.6429	55.0003	30.7556	30.6302	0.00240881	11.2221	54.5013	-355.5	-0.157519	15.5205	 85
DATA	1744913467	2310037	20193	0	""	2025-04-17	11:11:07	13702.732	1554.644	2042.126	39.6437	55.0003	30.7564	30.6302	0.00235701	11.2223	54.5013	413.5	-0.157519	15.5205	142
DATA	1744913468	2310037	20197	0	""	2025-04-17	11:11:08	13679.001	1562.0695	2042.511	39.6448	55.0003	30.7611	30.6302	0.00235867	11.2225	54.5013	288.5	-0.157519	15.5201	217
DATA	1744913469	2310037	20201	0	""	2025-04-17	11:11:09	13651.286	1562.2207	2042.3801	39.6437	55.0003	30.7658	30.6302	0.00232891	11.2216	54.5007	-261.75	-0.157519	15.5205	 99
DATA	1744913470	2310037	20205	0	""	2025-04-17	11:11:10	13621.178	1551.9414	2042.2466	39.6456	55.0003	30.7619	30.6302	0.00234264	11.222	54.5005	157.25	-0.157519	15.5197	254
DATA	1744913471	2310037	20209	0	""	2025-04-17	11:11:11	13623.641	1584.7893	2041.4099	39.6448	55.0003	30.7626	30.6302	0.00233532	11.2226	54.5005	8	-0.157519	15.5181	 68
DATA	1744913472	2310037	20213	0	""	2025-04-17	11:11:12	13635.061	1611.8848	2040.3937	39.6444	54.9999	30.7638	30.6302	0.00231147	11.2215	54.5005	-242	-0.157519	15.5181	225
DATA	1744913473	2310037	20217	0	""	2025-04-17	11:11:13	13646.988	1634.6361	2041.0417	39.6444	54.9995	30.7623	30.6302	0.0023359	11.2217	54.5005	-110.25	-0.157519	15.5173	 71
DATA	1744913474	1950025	20221	0	""	2025-04-17	11:11:14	13673.525	1661.7445	2040.4448	39.6429	54.9999	30.7572	30.6302	0.00234219	11.2217	54.5005	-246	-0.157519	15.5158	249
DATA	1744913475	1950025	20225	0	""	2025-04-17	11:11:15	13696.117	1659.4209	2040.4214	39.6444	55.0003	30.7518	30.6302	0.00232067	11.221	54.5005	-34.5	-0.157519	15.5158	205
DATA	1744913476	1950025	20229	0	""	2025-04-17	11:11:16	13708.352	1655.9164	2041.5637	39.6448	55.0003	30.7521	30.6302	0.00229748	11.2211	54.5005	19.25	-0.157519	15.5154	 25
DATA	1744913477	1950025	20233	0	""	2025-04-17	11:11:17	13724.501	1657.2805	2040.9611	39.6448	55.0003	30.7502	30.6302	0.00231491	11.2209	54.5005	-430	-0.157519	15.515	147
DATA	1744913478	1950025	20237	0	""	2025-04-17	11:11:18	13739.243	1660.5735	2041.4807	39.6437	55.0003	30.7459	30.6302	0.00232657	11.221	54.5005	-123.75	-0.157519	15.515	 19
DATA	1744913479	1950025	20241	0	""	2025-04-17	11:11:19	13760.385	1678.243	2040.8562	39.6444	55.0003	30.7428	30.6302	0.00234764	11.2209	54.5005	157	-0.157519	15.515	 83
DATA	1744913480	1950025	20245	0	""	2025-04-17	11:11:20	13770.434	1678.1566	2041.1357	39.6429	55.0003	30.7451	30.6302	0.0023438	11.2208	54.5005	432	-0.157519	15.5154	112
DATA	1744913481	1950025	20249	0	""	2025-04-17	11:11:21	13782.489	1700.4373	2040.3263	39.6437	55.0003	30.7506	30.6302	0.0023362	11.221	54.5005	-18.25	-0.157519	15.515	148
DATA	1744913482	1610040	20253	0	""	2025-04-17	11:11:22	13802.33	1713.9401	2040.447	39.6444	55.0003	30.7514	30.6302	0.00233265	11.2205	54.5009	544.5	-0.157519	15.5189	142
DATA	1744913483	1610040	20257	0	""	2025-04-17	11:11:23	13817.409	1738.7999	2040.6455	39.6425	55.0003	30.7576	30.6302	0.00233585	11.2207	54.5013	-260.5	-0.157519	15.5189	 82
DATA	1744913484	1610040	20261	0	""	2025-04-17	11:11:24	13843.572	1756.7001	2041.2759	39.6437	55.0003	30.7537	30.6302	0.00234322	11.2197	54.5007	-1060.25	-0.157519	15.5185	151
DATA	1744913485	1610040	20265	0	""	2025-04-17	11:11:25	13873.91	1773.6072	2041.7991	39.6417	55.0003	30.7455	30.6302	0.00236705	11.2193	54.5005	423.25	-0.157519	15.5181	 20
DATA	1744913486	1610040	20269	0	""	2025-04-17	11:11:26	13902.434	1790.5199	2040.4626	39.6433	55.0003	30.7518	30.6302	0.00236093	11.2195	54.5005	456.25	-0.157519	15.5162	 72
DATA	1744913487	1610040	20273	0	""	2025-04-17	11:11:27	13928.826	1802.101	2040.6089	39.6425	55.0003	30.7541	30.6302	0.00234866	11.2191	54.5005	-76.5	-0.157519	15.5158	216
DATA	1744913488	1610040	20277	0	""	2025-04-17	11:11:28	13942.641	1799.0128	2040.713	39.6421	55.0003	30.7533	30.6302	0.00236229	11.2195	54.5005	-86.75	-0.157519	15.5169	 23
DATA	1744913489	1235961	20281	0	""	2025-04-17	11:11:29	13952.854	1810.2745	2040.4824	39.644	55.0003	30.7529	30.6302	0.00239491	11.2193	54.5005	-1144.25	-0.157519	15.5158	133
DATA	1744913490	1235961	20285	0	""	2025-04-17	11:11:30	13975.858	1822.2891	2041.6934	39.6429	55.0003	30.7428	30.6302	0.00236773	11.2197	54.5005	-214.25	-0.157519	15.5158	146
DATA	1744913491	1235961	20289	0	""	2025-04-17	11:11:31	13993.878	1822.1028	2042.2281	39.6421	55.0003	30.7451	30.6302	0.00234019	11.2186	54.5005	174.5	-0.157519	15.5142	 17
DATA	1744913492	1235961	20293	0	""	2025-04-17	11:11:32	14009.049	1814.5811	2041.3572	39.6421	55.0003	30.7448	30.6302	0.00237419	11.2187	54.5005	-313.5	-0.157519	15.5138	 60
DATA	1744913493	1235961	20297	0	""	2025-04-17	11:11:33	14014.696	1785.1395	2040.6211	39.6409	55.0003	30.7385	30.6302	0.00239651	11.219	54.5005	-955.5	-0.157519	15.5122	 29
