Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-04 00:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1743750139	630930900	76479	256	""	2025-04-04	00:02:19	-30943.078	456637.88	14965.515	93.8372	55.001	94.3933	30.611	0	-1204.51	54.5009	12969.8	-0.175823	24.1507	183
DATA	1743750140	630930900	76483	256	""	2025-04-04	00:02:20	-30943.078	456637.88	14965.515	93.8376	55.001	94.3929	30.611	0	11.1283	54.5011	12896.5	-0.175823	24.1507	118
DATA	1743750141	630930900	76487	256	""	2025-04-04	00:02:21	-30943.078	456637.88	14965.515	93.8388	55.0012	94.3933	30.611	0	11.1256	54.5005	12988.8	-0.175823	24.1503	176
DATA	1743750142	630930900	76491	256	""	2025-04-04	00:02:22	-30943.078	456637.88	14965.515	93.8384	55.0014	94.3929	30.611	0	11.1318	54.5005	12925.2	-0.175823	24.1496	171
DATA	1743750143	630930900	76495	256	""	2025-04-04	00:02:23	-30943.078	456637.88	14965.515	93.8384	55.0016	94.3933	30.611	0	11.1192	54.5005	12949.8	-0.175823	24.1492	182
DATA	1743750144	630930900	76499	256	""	2025-04-04	00:02:24	-30943.078	456637.88	14965.515	93.8396	55.0018	94.3933	30.611	0	11.1322	54.5005	12964.5	-0.175823	24.1492	182
DATA	1743750145	630587100	76503	256	""	2025-04-04	00:02:25	-30943.078	456637.88	14965.515	93.8392	55.0016	94.3936	30.611	0	11.1228	54.5005	13034.5	-0.175823	24.1492	161
DATA	1743750146	630587100	76507	256	""	2025-04-04	00:02:26	-30943.078	456637.88	14965.515	93.8396	55.0016	94.394	30.611	0	-962.49	54.5005	12968.5	-0.175823	24.1511	137
DATA	1743750147	630587100	76511	256	""	2025-04-04	00:02:27	-30943.078	456637.88	14965.515	93.8396	55.0016	94.3944	30.611	0	-962.494	54.5005	12933	-0.175823	24.1503	132
DATA	1743750148	630587100	76515	256	""	2025-04-04	00:02:28	-30943.078	456637.88	14965.515	93.8396	55.0018	94.3948	30.611	0	11.1312	54.5005	13014	-0.175823	24.1503	 65
DATA	1743750149	630587100	76519	256	""	2025-04-04	00:02:29	-30943.078	456637.88	14965.515	93.84	55.0014	94.3944	30.611	0	11.1322	54.5005	12995.5	-0.175823	24.1507	 74
DATA	1743750150	630587100	76523	256	""	2025-04-04	00:02:30	-30943.078	456637.88	14965.515	93.8396	55.0012	94.3952	30.611	0	11.116	54.5005	12936.2	-0.175823	24.1503	100
DATA	1743750151	630587100	76527	256	""	2025-04-04	00:02:31	-30943.078	456637.88	14965.515	93.8407	55.001	94.3956	30.611	0	11.1227	54.5005	12932.8	-0.175823	24.1503	107
DATA	1743750152	630230903	76531	256	""	2025-04-04	00:02:32	-30943.078	456637.88	14965.515	93.84	55.001	94.3948	30.611	0	11.1121	54.5005	12960.8	-0.175823	24.1503	248
DATA	1743750153	630230903	76535	256	""	2025-04-04	00:02:33	-30943.078	456637.88	14965.515	93.84	55.001	94.3968	30.611	0	11.031	54.5005	12974.8	-0.175823	24.1503	212
DATA	1743750154	630230903	76539	256	""	2025-04-04	00:02:34	-30943.078	456637.88	14965.515	93.8407	55.001	94.396	30.611	0	11.1199	54.5005	12995.2	-0.175823	24.1492	 77
DATA	1743750155	630230903	76543	256	""	2025-04-04	00:02:35	-30943.078	456637.88	14965.515	93.8411	55.001	94.3964	30.611	0	11.1184	54.5005	12925	-0.175823	24.1503	  5
DATA	1743750156	630230903	76547	256	""	2025-04-04	00:02:36	-30943.078	456637.88	14965.515	93.8411	55.001	94.3964	30.611	0	11.1314	54.5005	12946.5	-0.175823	24.1492	115
DATA	1743750157	630230903	76551	256	""	2025-04-04	00:02:37	-30943.078	456637.88	14965.515	93.8396	55.001	94.3975	30.611	0	11.1166	54.5005	12983.5	-0.175823	24.1496	136
DATA	1743750158	630230903	76555	256	""	2025-04-04	00:02:38	-30943.078	456637.88	14965.515	93.8423	55.001	94.3971	30.611	0	11.1332	54.5005	12965.2	-0.175823	24.1492	117
DATA	1743750159	630230903	76559	256	""	2025-04-04	00:02:39	-30943.078	456637.88	14965.515	93.8419	55.001	94.3968	30.611	0	11.1122	54.5005	12916.8	-0.175823	24.1488	138
DATA	1743750160	629879951	76563	256	""	2025-04-04	00:02:40	-30943.078	456637.88	14965.515	93.8419	55.001	94.3971	30.611	0	11.1306	54.5005	12967.2	-0.175823	24.1492	140
DATA	1743750161	629879951	76567	256	""	2025-04-04	00:02:41	-30943.078	456637.88	14965.515	93.8419	55.0014	94.3975	30.611	0	11.1259	54.5005	13072.8	-0.175823	24.1488	208
DATA	1743750162	629879951	76571	256	""	2025-04-04	00:02:42	-30943.078	456637.88	14965.515	93.8427	55.0014	94.3987	30.611	0	11.126	54.5005	12977.8	-0.175823	24.1492	159
DATA	1743750163	629879951	76575	256	""	2025-04-04	00:02:43	-30943.078	456637.88	14965.515	93.8427	55.0018	94.3979	30.611	0	11.1397	54.5005	13006.2	-0.175823	24.1507	204
DATA	1743750164	629879951	76579	256	""	2025-04-04	00:02:44	-30943.078	456637.88	14965.515	93.8419	55.0018	94.3987	30.611	0	11.1271	54.5005	12888.5	-0.175823	24.1511	216
DATA	1743750165	629879951	76583	256	""	2025-04-04	00:02:45	-30943.078	456637.88	14965.515	93.8442	55.0018	94.3991	30.611	0	11.1277	54.5005	13021.5	-0.175823	24.1507	195
DATA	1743750166	629879951	76587	256	""	2025-04-04	00:02:46	-30943.078	456637.88	14965.515	93.8427	55.0018	94.3987	30.611	0	11.1332	54.5005	12980	-0.175823	24.1511	110
DATA	1743750167	629514932	76591	256	""	2025-04-04	00:02:47	-30943.078	456637.88	14965.515	93.8435	55.0018	94.3987	30.611	0	11.108	54.5005	13010.8	-0.175823	24.1507	135
DATA	1743750168	629514932	76595	256	""	2025-04-04	00:02:48	-30943.078	456637.88	14965.515	93.8442	55.0018	94.3995	30.611	0	11.1171	54.5005	12943.2	-0.175823	24.1507	195
DATA	1743750169	629514932	76599	256	""	2025-04-04	00:02:49	-30943.078	456637.88	14965.515	93.8442	55.0018	94.4003	30.611	0	-944.754	54.5005	12968	-0.175823	24.1511	154
DATA	1743750170	629514932	76603	256	""	2025-04-04	00:02:50	-30943.078	456637.88	14965.515	93.8446	55.0016	94.3991	30.611	0	11.116	54.5005	12993.5	-0.175823	24.1503	123
DATA	1743750171	629514932	76607	256	""	2025-04-04	00:02:51	-30943.078	456637.88	14965.515	93.8442	55.0018	94.3995	30.611	0	11.1241	54.5005	13111	-0.175823	24.1499	 77
DATA	1743750172	629514932	76611	256	""	2025-04-04	00:02:52	-30943.078	456637.88	14965.515	93.8446	55.0014	94.3999	30.611	0	-764.826	54.5005	12953	-0.175823	24.1503	145
DATA	1743750173	629514932	76615	256	""	2025-04-04	00:02:53	-30943.078	456637.88	14965.515	93.8454	55.001	94.4006	30.611	0	-457.516	54.5005	13030	-0.175823	24.1496	 71
DATA	1743750174	629514932	76619	256	""	2025-04-04	00:02:54	-30943.078	456637.88	14965.515	93.8458	55.001	94.4003	30.611	0	-457.521	54.5005	12974.5	-0.175823	24.1492	185
DATA	1743750175	629164934	76623	256	""	2025-04-04	00:02:55	-30943.078	456637.88	14965.515	93.8458	55.001	94.401	30.611	0	11.1124	54.5005	12997.2	-0.175823	24.1492	 78
DATA	1743750176	629164934	76627	256	""	2025-04-04	00:02:56	-30943.078	456637.88	14965.515	93.8458	55.001	94.4014	30.611	0	-304.512	54.5005	12929.8	-0.175823	24.1492	187
DATA	1743750177	629164934	76631	256	""	2025-04-04	00:02:57	-30943.078	456637.88	14965.515	93.847	55.001	94.4014	30.611	0	-304.504	54.5005	13008	-0.175823	24.1492	 18
DATA	1743750178	629164934	76635	256	""	2025-04-04	00:02:58	-30943.078	456637.88	14965.515	93.8462	55.001	94.4018	30.611	0	11.1265	54.5005	13023.8	-0.175823	24.1492	131
DATA	1743750179	629164934	76639	256	""	2025-04-04	00:02:59	-30943.078	456637.88	14965.515	93.8462	55.001	94.4018	30.611	0	-1322.26	54.5005	13007	-0.175823	24.1488	 87
DATA	1743750180	629164934	76643	256	""	2025-04-04	00:03:00	-30943.078	456637.88	14965.515	93.8474	55.001	94.4018	30.611	0	-2718.86	54.5005	13035.5	-0.175823	24.1507	172
DATA	1743750181	629164934	76647	256	""	2025-04-04	00:03:01	-30943.078	456637.88	14965.515	93.8462	55.001	94.403	30.611	0	-583.864	54.5005	13093.5	-0.175823	24.1515	126
DATA	1743750182	628808975	76651	256	""	2025-04-04	00:03:02	-30943.078	456637.88	14965.515	93.847	55.001	94.4026	30.611	0	-895.192	54.5005	13075.2	-0.175823	24.1511	129
DATA	1743750183	628808975	76655	256	""	2025-04-04	00:03:03	-30943.078	456637.88	14965.515	93.8474	55.001	94.4026	30.611	0	-2710.65	54.5005	12882.2	-0.175823	24.1511	179
DATA	1743750184	628808975	76659	256	""	2025-04-04	00:03:04	-30943.078	456637.88	14965.515	93.8481	55.001	94.4038	30.611	0	11.1314	54.5005	13146	-0.175823	24.1507	 34
DATA	1743750185	628808975	76663	256	""	2025-04-04	00:03:05	-30943.078	456637.88	14965.515	93.8485	55.001	94.4038	30.611	0	-1347.48	54.5005	13018.2	-0.175823	24.1503	186
DATA	1743750186	628808975	76667	256	""	2025-04-04	00:03:06	-30943.078	456637.88	14965.515	93.8481	55.001	94.4045	30.611	0	-528.105	54.5005	12944.5	-0.175823	24.1499	204
DATA	1743750187	628808975	76671	256	""	2025-04-04	00:03:07	-30943.078	456637.88	14965.515	93.8489	55.001	94.4041	30.611	0	11.0927	54.5005	13048	-0.175823	24.1503	 42
DATA	1743750188	628808975	76675	256	""	2025-04-04	00:03:08	-30943.078	456637.88	14965.515	93.8485	55.001	94.4038	30.611	0	11.0191	54.5005	13060.5	-0.175823	24.1488	148
DATA	1743750189	628808975	76679	256	""	2025-04-04	00:03:09	-30943.078	456637.88	14965.515	93.8497	55.001	94.4041	30.611	0	11.0923	54.5005	12992.2	-0.175823	24.1496	163
DATA	1743750190	628458976	76683	256	""	2025-04-04	00:03:10	-30943.078	456637.88	14965.515	93.8485	55.001	94.4045	30.611	0	-996.774	54.5005	12994.5	-0.175823	24.1503	210
DATA	1743750191	628458976	76687	256	""	2025-04-04	00:03:11	-30943.078	456637.88	14965.515	93.8493	55.001	94.4049	30.611	0	-2660.76	54.5005	13059.2	-0.175823	24.148	150
DATA	1743750192	628458976	76691	256	""	2025-04-04	00:03:12	-30943.078	456637.88	14965.515	93.8497	55.001	94.4057	30.611	0	11.1294	54.5005	13033.5	-0.175823	24.1492	142
DATA	1743750193	628458976	76695	256	""	2025-04-04	00:03:13	-30943.078	456637.88	14965.515	93.8497	55.001	94.4061	30.611	0	11.1035	54.5005	13069.8	-0.175823	24.1492	148
DATA	1743750194	628458976	76699	256	""	2025-04-04	00:03:14	-30943.078	456637.88	14965.515	93.8509	55.001	94.4065	30.611	0	11.115	54.5005	13009.8	-0.175823	24.1488	101
DATA	1743750195	628458976	76703	256	""	2025-04-04	00:03:15	-30943.078	456637.88	14965.515	93.8501	55.0014	94.4057	30.611	0	-721.728	54.5005	13118	-0.175823	24.1484	140
DATA	1743750196	628458976	76707	256	""	2025-04-04	00:03:16	-30943.078	456637.88	14965.515	93.8512	55.0018	94.4057	30.611	0	-537.723	54.5005	13040.5	-0.175823	24.1492	244
DATA	1743750197	628101110	76711	256	""	2025-04-04	00:03:17	-30943.078	456637.88	14965.515	93.8501	55.0018	94.4057	30.611	0	-984.097	54.5005	13096.2	-0.175823	24.1511	214
DATA	1743750198	628101110	76715	256	""	2025-04-04	00:03:18	-30943.078	456637.88	14965.515	93.8516	55.0018	94.4065	30.611	0	-435.265	54.5005	13031.8	-0.175823	24.1511	208
DATA	1743750199	628101110	76719	256	""	2025-04-04	00:03:19	-30943.078	456637.88	14965.515	93.8516	55.0016	94.4065	30.611	0	11.097	54.5005	13102.2	-0.175823	24.1511	105
DATA	1743750200	628101110	76723	256	""	2025-04-04	00:03:20	-30943.078	456637.88	14965.515	93.8516	55.0018	94.4069	30.611	0	-3079.06	54.5005	12936.5	-0.175823	24.1507	203
DATA	1743750201	628101110	76727	256	""	2025-04-04	00:03:21	-30943.078	456637.88	14965.515	93.8524	55.0012	94.4073	30.611	0	-946.848	54.5005	13046.8	-0.175823	24.1507	207
DATA	1743750202	628101110	76731	256	""	2025-04-04	00:03:22	-30943.078	456637.88	14965.515	93.8512	55.001	94.4073	30.611	0	-465.635	54.5005	13030	-0.175823	24.1511	 27
DATA	1743750203	628101110	76735	256	""	2025-04-04	00:03:23	-30943.078	456637.88	14965.515	93.852	55.001	94.4076	30.611	0	11.1228	54.5005	12982.5	-0.175823	24.1507	 47
DATA	1743750204	628101110	76739	256	""	2025-04-04	00:03:24	-30943.078	456637.88	14965.515	93.8536	55.001	94.4084	30.611	0	-1308.31	54.5005	12988.2	-0.175823	24.1503	152
DATA	1743750205	627748966	76743	256	""	2025-04-04	00:03:25	-30943.078	456637.88	14965.515	93.8532	55.001	94.4076	30.611	0	-1000.76	54.5005	13032.2	-0.175823	24.1496	171
DATA	1743750206	627748966	76747	256	""	2025-04-04	00:03:26	-30943.078	456637.88	14965.515	93.8524	55.001	94.4084	30.611	0	-365.557	54.5005	13096.2	-0.175823	24.1499	207
DATA	1743750207	627748966	76751	256	""	2025-04-04	00:03:27	-30943.078	456637.88	14965.515	93.8532	55.001	94.4076	30.611	0	11.1156	54.5005	13103.2	-0.175823	24.1499	132
DATA	1743750208	627748966	76755	256	""	2025-04-04	00:03:28	-30943.078	456637.88	14965.515	93.8532	55.001	94.408	30.611	0	11.1331	54.5005	13046	-0.175823	24.1492	239
DATA	1743750209	627748966	76759	256	""	2025-04-04	00:03:29	-30943.078	456637.88	14965.515	93.8547	55.001	94.4088	30.611	0	11.128	54.5005	13001	-0.175823	24.1496	  1
DATA	1743750210	627748966	76763	256	""	2025-04-04	00:03:30	-30943.078	456637.88	14965.515	93.854	55.001	94.4096	30.611	0	11.1249	54.5005	13067.5	-0.175823	24.1496	 88
DATA	1743750211	627748966	76767	256	""	2025-04-04	00:03:31	-30943.078	456637.88	14965.515	93.8536	55.001	94.4092	30.611	0	-1143.18	54.5005	13010.2	-0.175823	24.1492	169
DATA	1743750212	627392053	76771	256	""	2025-04-04	00:03:32	-30943.078	456637.88	14965.515	93.8547	55.001	94.4096	30.611	0	-301.246	54.5005	13060	-0.175823	24.1488	 66
DATA	1743750213	627392053	76775	256	""	2025-04-04	00:03:33	-30943.078	456637.88	14965.515	93.854	55.001	94.4104	30.611	0	11.113	54.5005	13048	-0.175823	24.1492	162
DATA	1743750214	627392053	76779	256	""	2025-04-04	00:03:34	-30943.078	456637.88	14965.515	93.8563	55.001	94.4104	30.611	0	11.1042	54.5005	12999	-0.175823	24.1515	 25
DATA	1743750215	627392053	76783	256	""	2025-04-04	00:03:35	-30943.078	456637.88	14965.515	93.8547	55.001	94.4104	30.611	0	-2177.3	54.5005	13059	-0.175823	24.1507	 21
DATA	1743750216	627392053	76787	256	""	2025-04-04	00:03:36	-30943.078	456637.88	14965.515	93.8555	55.001	94.41	30.611	0	-1064.36	54.5005	13066	-0.175823	24.1507	228
DATA	1743750217	627392053	76791	256	""	2025-04-04	00:03:37	-30943.078	456637.88	14965.515	93.8559	55.0012	94.4104	30.611	0	-1983.85	54.5005	12984.2	-0.175823	24.1507	241
DATA	1743750218	627392053	76795	256	""	2025-04-04	00:03:38	-30943.078	456637.88	14965.515	93.8559	55.0012	94.4108	30.611	0	-1238.51	54.5005	13031.8	-0.175823	24.1503	223
DATA	1743750219	627392053	76799	256	""	2025-04-04	00:03:39	-30943.078	456637.88	14965.515	93.8555	55.0014	94.4115	30.611	0	-1383.5	54.5005	13036	-0.175823	24.1499	 94
DATA	1743750220	627042055	76803	256	""	2025-04-04	00:03:40	-30943.078	456637.88	14965.515	93.8555	55.0014	94.4119	30.611	0	-404.91	54.5005	13013.2	-0.175823	24.1499	151
DATA	1743750221	627042055	76807	256	""	2025-04-04	00:03:41	-30943.078	456637.88	14965.515	93.8567	55.0016	94.4108	30.611	0	-1409.1	54.5005	13082.2	-0.175823	24.1492	156
DATA	1743750222	627042055	76811	256	""	2025-04-04	00:03:42	-30943.078	456637.88	14965.515	93.8575	55.0018	94.4119	30.611	0	-600.056	54.5005	13094.5	-0.175823	24.1492	212
DATA	1743750223	627042055	76815	256	""	2025-04-04	00:03:43	-30943.078	456637.88	14965.515	93.8571	55.0018	94.4111	30.611	0	-526.733	54.5005	13126.8	-0.175823	24.1499	221
DATA	1743750224	627042055	76819	256	""	2025-04-04	00:03:44	-30943.078	456637.88	14965.515	93.8571	55.0018	94.4115	30.611	0	-526.762	54.5005	13094.8	-0.175823	24.1499	237
DATA	1743750225	627042055	76823	256	""	2025-04-04	00:03:45	-30943.078	456637.88	14965.515	93.8575	55.0016	94.4123	30.611	0	-386.108	54.5005	13104.2	-0.175823	24.1496	216
DATA	1743750226	627042055	76827	256	""	2025-04-04	00:03:46	-30943.078	456637.88	14965.515	93.8567	55.0016	94.4111	30.611	0	-386.122	54.5005	13026	-0.175823	24.1496	123
DATA	1743750227	626681089	76831	256	""	2025-04-04	00:03:47	-30943.078	456637.88	14965.515	93.8575	55.001	94.4123	30.611	0	-1981.86	54.5005	13112.8	-0.175823	24.1492	188
DATA	1743750228	626681089	76835	256	""	2025-04-04	00:03:48	-30943.078	456637.88	14965.515	93.8575	55.0012	94.4127	30.611	0	-944.863	54.5005	13103.2	-0.175823	24.1496	247
DATA	1743750229	626681089	76839	256	""	2025-04-04	00:03:49	-30943.078	456637.88	14965.515	93.8582	55.001	94.4131	30.611	0	-1278.66	54.5005	13037.5	-0.175823	24.1492	197
DATA	1743750230	626681089	76843	256	""	2025-04-04	00:03:50	-30943.078	456637.88	14965.515	93.8586	55.001	94.4139	30.611	0	-1080.16	54.5005	13044.2	-0.175823	24.1492	169
DATA	1743750231	626681089	76847	256	""	2025-04-04	00:03:51	-30943.078	456637.88	14965.515	93.859	55.001	94.4131	30.611	0	-440.688	54.5005	13030	-0.175823	24.1507	 24
DATA	1743750232	626681089	76851	256	""	2025-04-04	00:03:52	-30943.078	456637.88	14965.515	93.8582	55.0012	94.4135	30.611	0	-686.488	54.5005	13101	-0.175823	24.1507	133
DATA	1743750233	626681089	76855	256	""	2025-04-04	00:03:53	-30943.078	456637.88	14965.515	93.8582	55.001	94.4139	30.611	0	-833.493	54.5005	13106.5	-0.175823	24.1511	182
DATA	1743750234	626681089	76859	256	""	2025-04-04	00:03:54	-30943.078	456637.88	14965.515	93.859	55.001	94.4143	30.611	0	11.1097	54.5005	13181.2	-0.175823	24.1507	 83
DATA	1743750235	626333951	76863	256	""	2025-04-04	00:03:55	-30943.078	456637.88	14965.515	93.8582	55.001	94.4143	30.611	0	11.0515	54.5005	12977	-0.175823	24.1503	 27
DATA	1743750236	626333951	76867	256	""	2025-04-04	00:03:56	-30943.078	456637.88	14965.515	93.8598	55.001	94.4143	30.611	0	11.0582	54.5005	13081.2	-0.175823	24.1503	127
DATA	1743750237	626333951	76871	256	""	2025-04-04	00:03:57	-30943.078	456637.88	14965.515	93.8598	55.0014	94.4143	30.611	0	-2295.71	54.5005	13088.5	-0.175823	24.1499	254
DATA	1743750238	626333951	76875	256	""	2025-04-04	00:03:58	-30943.078	456637.88	14965.515	93.8606	55.0018	94.4146	30.611	0	-1668.07	54.5005	13061.2	-0.175823	24.1511	232
DATA	1743750239	626333951	76879	256	""	2025-04-04	00:03:59	-30943.078	456637.88	14965.515	93.8598	55.0014	94.4146	30.611	0	-3253.84	54.5005	13080.2	-0.175823	24.1496	254
DATA	1743750240	626333951	76883	256	""	2025-04-04	00:04:00	-30943.078	456637.88	14965.515	93.8602	55.0018	94.4162	30.611	0	-2566.48	54.5005	13114.5	-0.175823	24.1499	226
DATA	1743750241	626333951	76887	256	""	2025-04-04	00:04:01	-30943.078	456637.88	14965.515	93.8606	55.0018	94.4166	30.611	0	-1325.61	54.5005	13151.5	-0.175823	24.1496	225
DATA	1743750242	625971078	76891	256	""	2025-04-04	00:04:02	-30943.078	456637.88	14965.515	93.861	55.0016	94.4154	30.611	0	-2784.9	54.5005	13105.8	-0.175823	24.1492	133
DATA	1743750243	625971078	76895	256	""	2025-04-04	00:04:03	-30943.078	456637.88	14965.515	93.8614	55.001	94.4166	30.611	0	-1193.97	54.5005	13104	-0.175823	24.1492	 85
DATA	1743750244	625971078	76899	256	""	2025-04-04	00:04:04	-30943.078	456637.88	14965.515	93.8621	55.001	94.4166	30.611	0	-3804.56	54.5005	13033.5	-0.175823	24.1496	189
DATA	1743750245	625971078	76903	256	""	2025-04-04	00:04:05	-30943.078	456637.88	14965.515	93.861	55.001	94.4162	30.611	0	-1897.06	54.5005	12982.2	-0.175823	24.1492	133
DATA	1743750246	625971078	76907	256	""	2025-04-04	00:04:06	-30943.078	456637.88	14965.515	93.8625	55.001	94.417	30.611	0	-2208.85	54.5005	13107.8	-0.175823	24.1496	138
DATA	1743750247	625971078	76911	256	""	2025-04-04	00:04:07	-30943.078	456637.88	14965.515	93.8621	55.001	94.4174	30.611	0	-1606.59	54.5005	13166.8	-0.175823	24.1496	190
DATA	1743750248	625971078	76915	256	""	2025-04-04	00:04:08	-30943.078	456637.88	14965.515	93.8625	55.001	94.4178	30.611	0	-2021.01	54.5005	13051.5	-0.175823	24.1507	166
DATA	1743750249	625971078	76919	256	""	2025-04-04	00:04:09	-30943.078	456637.88	14965.515	93.8617	55.001	94.4185	30.611	0	-965.322	54.5005	13159.5	-0.175823	24.1511	196
DATA	1743750250	625622987	76923	256	""	2025-04-04	00:04:10	-30943.078	456637.88	14965.515	93.8633	55.001	94.4178	30.611	0	-2221.05	54.5005	13164.2	-0.175823	24.1507	160
DATA	1743750251	625622987	76927	256	""	2025-04-04	00:04:11	-30943.078	456637.88	14965.515	93.8637	55.001	94.4181	30.611	0	11.0441	54.5005	13113	-0.175823	24.1511	 11
DATA	1743750252	625622987	76931	256	""	2025-04-04	00:04:12	-30943.078	456637.88	14965.515	93.8641	55.001	94.4185	30.611	0	-1301.53	54.5005	13124.8	-0.175823	24.1507	163
DATA	1743750253	625622987	76935	256	""	2025-04-04	00:04:13	-30943.078	456637.88	14965.515	93.8637	55.001	94.4189	30.611	0	-1301.48	54.5005	13112	-0.175823	24.1507	 77
DATA	1743750254	625622987	76939	256	""	2025-04-04	00:04:14	-30943.078	456637.88	14965.515	93.8645	55.001	94.4197	30.611	0	11.1313	54.5005	13158	-0.175823	24.1511	 34
DATA	1743750255	625622987	76943	256	""	2025-04-04	00:04:15	-30943.078	456637.88	14965.515	93.8637	55.001	94.4197	30.611	0	-1686.72	54.5005	13045.5	-0.175823	24.1515	195
DATA	1743750256	625622987	76947	256	""	2025-04-04	00:04:16	-30943.078	456637.88	14965.515	93.8645	55.001	94.4193	30.611	0	-1213.39	54.5005	13096.5	-0.175823	24.1492	195
DATA	1743750257	625262975	76951	256	""	2025-04-04	00:04:17	-30943.078	456637.88	14965.515	93.8649	55.001	94.4189	30.611	0	-3051.22	54.5005	13047.2	-0.175823	24.1496	189
DATA	1743750258	625262975	76955	256	""	2025-04-04	00:04:18	-30943.078	456637.88	14965.515	93.8649	55.001	94.4193	30.611	0	-1442.66	54.5005	13045.8	-0.175823	24.1496	204
DATA	1743750259	625262975	76959	256	""	2025-04-04	00:04:19	-30943.078	456637.88	14965.515	93.8652	55.001	94.4205	30.611	0	-427.097	54.5005	13164.5	-0.175823	24.1496	203
DATA	1743750260	625262975	76963	256	""	2025-04-04	00:04:20	-30943.078	456637.88	14965.515	93.8649	55.001	94.4197	30.611	0	-767.84	54.5005	13124	-0.175823	24.1496	 50
DATA	1743750261	625262975	76967	256	""	2025-04-04	00:04:21	-30943.078	456637.88	14965.515	93.8656	55.001	94.4209	30.611	0	-1034.15	54.5005	13109	-0.175823	24.1499	 84
DATA	1743750262	625262975	76971	256	""	2025-04-04	00:04:22	-30943.078	456637.88	14965.515	93.8652	55.001	94.4209	30.611	0	-693.554	54.5005	13068.8	-0.175823	24.1499	201
DATA	1743750263	625262975	76975	256	""	2025-04-04	00:04:23	-30943.078	456637.88	14965.515	93.866	55.0016	94.4209	30.611	0	-709.832	54.5005	13057.5	-0.175823	24.1496	201
DATA	1743750264	625262975	76979	256	""	2025-04-04	00:04:24	-30943.078	456637.88	14965.515	93.8656	55.0014	94.4213	30.611	0	-2133.18	54.5005	13075.5	-0.175823	24.1511	230
DATA	1743750265	624910116	76983	256	""	2025-04-04	00:04:25	-30943.078	456637.88	14965.515	93.8664	55.0014	94.4201	30.611	0	-409.352	54.5005	13145.8	-0.175823	24.1507	220
DATA	1743750266	624910116	76987	256	""	2025-04-04	00:04:26	-30943.078	456637.88	14965.515	93.8664	55.0016	94.4224	30.611	0	-409.421	54.5005	13089.8	-0.175823	24.1507	237
